,지역,시군구,기관,주소
3,서울특별시,은평구,사단법인 초록,"서울특별시 은평구  은평로 193-1 1, 2층"
4,서울특별시,은평구,사회적협동조합자바르떼,서울특별시 은평구  통일로 684 1동 1층 열린사무실 2번
5,서울특별시,은평구,엄마품속의천사,서울특별시 은평구 연서로 302 2층
6,서울특별시,은평구,영광영재도서관,서울특별시 은평구  갈현로7가길 10 제일영광교회 본관 1층 영광영재도서관
7,서울특별시,은평구,주안요양원,서울특별시 은평구  서오릉로13길 10 주안요양원
8,서울특별시,은평구,참좋은요양원,서울특별시 은평구  가좌로 306 신사동 38-42 2층
9,서울특별시,은평구,한국효요양병원,서울특별시 은평구  은평로 170 상현빌딩 한국효요양병원 6층
0,서울특별시,은평구,(사)한국청소년육성회 은평지구회,서울특별시 은평구  연서로 365 은평경찰서 311호
1,서울특별시,은평구,구산데이케어센터,서울특별시 은평구  연서로11길 29-7 구산보건지소 4층
2,서울특별시,은평구,그루터기지역아동센터,서울특별시 은평구 연서로21길 19 3층
3,서울특별시,은평구,동방지역아동센터,서울특별시 은평구 갈현로 29 2층 202호
4,서울특별시,은평구,성모의집,서울특별시 은평구 가좌로12길 15 103동 101호
5,서울특별시,은평구,옮김,서울특별시 은평구  통일로 684 22동 청년청 202호 옮김
6,서울특별시,은평구,은평청소년문화센터,서울특별시 은평구  통일로 681-1 3층 은평청소년문화센터
7,서울특별시,은평구,태양과바람에너지협동조합,서울특별시 은평구  은평로 245 은평사회적경제허브센터 3층 태양과바람에너지협동조합
8,서울특별시,은평구,한국주야간복지센터,서울특별시 은평구  연서로17길 13 5층
9,서울특별시,은평구,한마음주야간복지센터,서울특별시 은평구  연서로 73 금현빌딩 4층 한마음종합복지센터
0,서울특별시,은평구,Ah'늘함께지역아동복지센터,서울특별시 은평구 구산동  사회복지법인은평천사원 Ah'늘함께지역아동복지센터
1,서울특별시,은평구,누리사랑지역아동센터,서울특별시 은평구 증산로 401-18 누리사랑지역아동센터
2,서울특별시,은평구,늘푸른노인복지센터,서울특별시 은평구 갈현로 139 늘푸른노인복지센터
3,서울특별시,은평구,백산실버,"서울특별시 은평구  응암로4길 25-1 거성빌딩 5,6층 백산실버"
4,서울특별시,은평구,보물섬지역아동센터,서울특별시 은평구 갈현로 155 보물섬지역아동센터 3층
5,서울특별시,은평구,사)함께가는 은평 장애인 부모회,서울특별시 은평구 은평로 147 미주빌딩 4층 403호
6,서울특별시,은평구,샘지역아동센터,서울특별시 은평구 연서로9길 30 샘지역아동센터
7,서울특별시,은평구,올리브나무도서관,서울특별시 은평구 은평터널로 198 2층 올리브나무도서관
8,서울특별시,은평구,제일교회방과후교실,서울특별시 은평구 응암로 275-1 제일성결교회
9,서울특별시,은평구,한빛마을센터,서울특별시 은평구 갈현로4길 31-2 한빛마을센터
0,서울특별시,은평구,(사)대한장례인협회,서울특별시 은평구 연서로 178 2층
1,서울특별시,은평구,(사)한국여성의전화,서울특별시 은평구 진흥로16길 8-4 한국여성의전화
2,서울특별시,은평구,(사)해외문화교류협회,서울특별시 은평구 수색동 293 서광빌딩501호
3,서울특별시,은평구,구립은평어린이집,서울특별시 은평구 증산로9길 44-12 (증산동)구립은평어린이집
4,서울특별시,은평구,데레사의집,서울특별시 은평구 응암로21길 11 11-20
5,서울특별시,은평구,미래는우리손안에,서울특별시 은평구 진흥로 215 한국환경정책평가연구원 환경미디어
6,서울특별시,은평구,비전스쿨지역아동센터,서울특별시 은평구 가좌로7나길 31-17 비전스쿨지역아동센터
7,서울특별시,은평구,사단법인 빛소리친구들,서울특별시 마포구 성산로 128 지하1층 7-3호
8,서울특별시,은평구,은평장애인자립생활센터,서울특별시 은평구 연서로 149 동광갈현베르빌 107호
9,서울특별시,은평구,은평지역아동센터 열린학교,서울특별시 은평구 응암2동 225-155
0,서울특별시,은평구,가온실버케어/가온데이케어,서울특별시 은평구 가좌로 306 규영빌딩 4층
1,서울특별시,은평구,나눔의둥지,서울 은평구 대조동 219-33 지층
2,서울특별시,은평구,네꿈내꿈,서울특별시 은평구 통일로 684 서울혁신파크 22동 청년청 211호
3,서울특별시,은평구,녹번종합사회복지관,서울특별시 은평구 은평로21길 14-26 녹번종합사회복지관
4,서울특별시,은평구,비단산지역아동센터,"서울특별시 은평구 은평터널로 164 현대아파트상가 203호, 205호"
5,서울특별시,은평구,살림의료복지사회적협동조합,서울특별시 은평구 서오릉로 149 세웅그룹빌딩 2층
6,서울특별시,은평구,서울특별시립평화로운집,서울특별시 은평구 갈현로15길 27-1 시립평화로운집
7,서울특별시,은평구,에이스종합복지센터,서울특별시 은평구 통일로65길 26 5층
8,서울특별시,은평구,은평요양원,"서울특별시 은평구  진흥로 47 신정빌딩, 은평요양원"
9,서울특별시,은평구,행복창조노인복지센터,서울특별시 은평구 응암로21길 10 행복창조노인복지센터
0,서울특별시,은평구,가톨릭사회복지성우회,서울특별시 은평구 통일로92길 13 가톨릭사회복지성우회
1,서울특별시,은평구,녹번노인돌봄센터,서울특별시 은평구 서오릉로 30-17 녹번노인돌봄센터
2,서울특별시,은평구,대조제일교회방과후교실,서울 은평구 대조동 73-103
3,서울특별시,은평구,불광작은예수의집공동생활가정,서울특별시 은평구 연서로37길 21-5
4,서울특별시,은평구,신사동주민센터,서울특별시 은평구 신사동 주민센터
5,서울특별시,은평구,위드주간보호센타,서울 은평구 구산동 177-134
6,서울특별시,은평구,은평재활원,서울 은평구 구산동 191-1
7,서울특별시,은평구,임마누엘신사공동생활가정,서울 은평구 신사동 5-34
8,서울특별시,은평구,임마누엘역촌공동생활가정,서울 은평구 역촌동 39-9
9,서울특별시,은평구,한마음공동생활가정,서울특별시 은평구 갈현동 392-27  3층
0,서울특별시,은평구,구립응암노인복지관,서울특별시 은평구 응암로21가길 5-1 응암노인복지관 4층 사무실
1,서울특별시,은평구,서울특별시서부노인보호전문기관,서울특별시 은평구 역말로10길 30-1 5층
2,서울특별시,은평구,은평복지관꿈자람지역아동센타,서울 은평구 수색동 116-2 2층
3,서울특별시,은평구,은평재가노인복지센터,서울특별시 은평구 역촌2동 64-15 .
4,서울특별시,은평구,증산동바오로교실,서울특별시 은평구 증산로5길 7 증산동 바오로교실
5,서울특별시,은평구,해피안,서울특별시 은평구 연서로15길 27-2 해피안
