,지역,시군구,기관,주소
3,충청북도,청주시,다복한주야간보호센터,충청북도 청주시 서원구 청남로2074번길 56 다복한주간보호센터
4,충청북도,청주시,대한민국특수임무유공자회충북지부,충청북도 청주시 흥덕구 1순환로 397
5,충청북도,청주시,복대1자율방범대,충청북도 청주시 흥덕구  증안로90번길 34
6,충청북도,청주시,사회복지법인천주교청주교구사회복지회 프란치스코의,충청북도 청주시 서원구 남지로21번길 66 프란치스코의집
7,충청북도,청주시,전국모범운전자회연합 청주흥덕지회,충청북도 청주시 서원구  사북로 25 (사직동)
8,충청북도,청주시,청주YWCA부설재가장기요양기관,충청북도 청주시 흥덕구 1순환로536번길 4
9,충청북도,청주시,충청북도영양사회,충청북도 청주시 청원구 대성로 303 젠한국3층 충청북도영양사회
0,충청북도,청주시,가경자율방범대,충청북도 청주시 흥덕구 풍년로142번길 22
1,충청북도,청주시,강내자율방범대,충청북도 청주시 흥덕구 강내면 가로수로 566 (강내파출소 뒤 콘테이너박스)
2,충청북도,청주시,복대2자율방범대,충청북도 청주시 흥덕구  신율로153번길 4
3,충청북도,청주시,사단법인 충북국제협력단,충청북도 청주시 상당구 상당로 314 청주문화산업단지 228호
4,충청북도,청주시,옥산자율방범대,충청북도 청주시 흥덕구 옥산면 오송가락로 823
5,충청북도,청주시,운보미술관,충청북도 청주시 청원구 내수읍 형동2길 92-41
6,충청북도,청주시,청주상당노인복지관,충청북도 청주시 상당구  단재로 361
7,충청북도,청주시,청주시일시청소년쉼터(이동형),충청북도 청주시 상당구 상당로26번길 21 3층
8,충청북도,청주시,충북경제사회연구원,충청북도 청주시 서원구  모충로25번길 22 3층
9,충청북도,청주시,충북장애인부모연대,충청북도 청주시 상당구 1순환로 1239 청주타워 902호
0,충청북도,청주시,(사)충북국학원,충청북도 청주시 상당구 상당로 174 -2 영신빌딩 3층
1,충청북도,청주시,바르게살기운동청주시협의회,충청북도 청주시 상당구 단재로 361 3층 바르게살기운동청주시협의회
2,충청북도,청주시,사)대한노인회 청주시상당서원구지회,충청북도 청주시 상당구 남사로 109
3,충청북도,청주시,서청주새마을금고,충청북도 청주시 흥덕구 대신로 70 서청주새마을금고
4,충청북도,청주시,청주노동인권센터,충청북도 청주시 서원구 1순환로 1037 4층
5,충청북도,청주시,청주사랑나눔기초푸드뱅크,충청북도 청주시 흥덕구 풍산로25번길 38-7
6,충청북도,청주시,충청북도수레바퀴,충청북도 청주시 상당구 남사로 104-12 남주동
7,충청북도,청주시,한국걸스카우트충북연맹,충청북도 청주시 서원구 청남로 2106
8,충청북도,청주시,한국신장장애인충북협회,충청북도 청주시 서원구 흥덕로 48 청주의료원 1층
9,충청북도,청주시,한국청소년화랑단연맹,충북 청주시 상당구 금천동 199-1 현대아파트 상가 5층
0,충청북도,청주시,(사)두꺼비친구들,충청북도 청주시 서원구 원흥로 81 두꺼비생태문화관
1,충청북도,청주시,(사)징검다리,충청북도 청주시 서원구 사운로 88 3층 사단법인징검다리
2,충청북도,청주시,KACE청주[청주지역사회교육협의회],충청북도 청주시 상당구 영운로37번길 18 청남어린이 도서관 2층
3,충청북도,청주시,청주시노인종합복지관,충청북도 청주시 상당구 대성로172번길 21
4,충청북도,청주시,청주시신장장애인주간보호센터,충청북도 청주시 청원구 새터로79번길 3-1 청주신장장애인주간보호센터
5,충청북도,청주시,충북여성인권상담소-늘봄,충청북도 청주시 상당구 상당로158번길 5
6,충청북도,청주시,충청북도장애인단체연합회,충청북도 청주시 서원구 흥덕로 48 별관4층
7,충청북도,청주시,한국스카우트충북연맹,충청북도 청주시 서원구 청남로2097번길 28 2층
8,충청북도,청주시,한국지체장애인협회충북협회,충청북도 청주시 서원구 흥덕로 48 청주의료원 별관 4층
9,충청북도,청주시,한국항공소년단충북연맹,충청북도 청주시 상당구 명암로 171
0,충청북도,청주시,(사)자연보호청주시협의회,충청북도 청주시 흥덕구 가로수로905번길 33 청솔관광여행사
1,충청북도,청주시,서부종합사회복지관,충청북도 청주시 흥덕구 가로수로1370번길 16 (복대동 131-3)
2,충청북도,청주시,어린이재단 청주사회복지관,충청북도 청주시 상당구 영운천로 13-1
3,충청북도,청주시,외국인사랑나눔지원센터,충청북도 청주시 흥덕구 사직대로29번길 20-1
4,충청북도,청주시,월드비전용암종합사회복지관,충청북도 청주시 상당구 원봉로 52-1
5,충청북도,청주시,유스투게더,충청북도 청주시 서원구 호국로26번길 11 베다니어린이집
6,충청북도,청주시,청주YMCA,충청북도 청주시 상당구 사직대로350번길 99
7,충청북도,청주시,청주종합사회복지관,충청북도 청주시 흥덕구 신봉동 1순환로 392
8,충청북도,청주시,충북시각장애인복지연합회,충청북도 청주시 흥덕구 사직동 139-2
9,충청북도,청주시,충북장애인론볼연맹,충청북도 청주시 상당구 북문로1가 죽촌 3로 13번지
0,충청북도,청주시,북부종합사회복지관,충청북도 청주시 청원구 충청대로107번길 16-1 북부종합사회복지관
1,충청북도,청주시,사단법인 꿈디자인,충청북도 청주시 흥덕구 2순환로 1322 7층 사단법인 꿈디자인
2,충청북도,청주시,산남노인복지센터,충청북도 청주시 흥덕구 수곡동 335번지
3,충청북도,청주시,산남종합사회복지관,충청북도 청주시 서원구 구룡산로 290 산남종합사회복지관
4,충청북도,청주시,청주시새마을회,충청북도 청주시 흥덕구 사직2동 12-11
5,충청북도,청주시,청주향교,충청북도 청주시 상당구 대성로122번길 81
6,충청북도,청주시,충북가정위탁지원센터,충청북도 청주시 흥덕구 서현중로 66 404호(서울우리병원)
7,충청북도,청주시,충북혜능보육원,충청북도 청주시 흥덕구 옥산면 환희2길 68-14 헤능보육원
8,충청북도,청주시,충청북도장애인탁구협회,충청북도 청주시 서원구 남이면 부용외천2길 13-2 꿈돌이탁구장
9,충청북도,청주시,푸른작은도서관,충청북도 청주시 청원구 사뜸로 106 청주사천푸르지오아파트 관리사무소
0,충청북도,청주시,(사)청주예총,충청북도 청주시 상당구 남사로 115 청주문화관 2층
1,충청북도,청주시,(사)충청북도척수장애인협회,충청북도 청주시 서원구 흥덕로 48 별관1층
2,충청북도,청주시,smile청주국제문화교류연합회,충청북도 청주시 흥덕구 산남동 581 신성미소씨티 로얄동 406
3,충청북도,청주시,글빛작은도서관,충청북도 청주시 흥덕구 가로수로1131번길 12 글빛작은도서관
4,충청북도,청주시,꿈키움교육공동체,충청북도 청주시 청원구 향군로131번길 6 2층 꿈키움교육공동체
5,충청북도,청주시,복지실천여성협의회,충청북도 청주시 서원구 두꺼비로70번길 58 2층
6,충청북도,청주시,뷰티풀마인드교육원,충청북도 청주시 서원구 신화로36번길 42 502호
7,충청북도,청주시,율량여성자율방범대,충청북도 청주시 청원구 충청대로107번길 47 율량자율방범대
8,충청북도,청주시,청주상당재가노인지원센터,충청북도 청주시 상당구 단재로 361 청주상당재가노인지원센터
9,충청북도,청주시,충북사회복지공동모금회,충청북도 청주시 흥덕구 공단로 87 4층 충북사랑의열매
0,충청북도,청주시,(사)더하기재능봉사문화예술원,충청북도 청주시 상당구 공항로 102 2층
1,충청북도,청주시,(주)누리봄,"충청북도 청주시 흥덕구 장구봉로 25 2층, 가경동"
2,충청북도,청주시,(주)충청투데이 충북본사,충청북도 청주시 흥덕구 흥덕로 159 BYC운천사옥 3층
3,충청북도,청주시,성화5단지 도서관 파레트,충청북도 청주시 서원구 성봉로 93 관리동 2층
4,충청북도,청주시,영운자율방범대,충청북도 청주시 상당구 낙영로12번길 11 (용암동)3층
5,충청북도,청주시,장애재활체육협동조합,충청북도 청주시 서원구  사직대로 308-2 4층
6,충청북도,청주시,재단법인 청주복지재단,충청북도 청주시 상당구 상당로 164
7,충청북도,청주시,청주교육대학교 (주)아름교육,충청북도 청주시 서원구  청남로 2065 청주교육대학교 대학원 309호
8,충청북도,청주시,청주시장애인가족지원센터,충청북도 청주시 상당구 남일면 효촌송정3길 26 청주시장애인가족지원센터
9,충청북도,청주시,충북장애인부모연대청주시지회,충청북도 청주시 흥덕구 무심서로 851 청주시장애인종합복지관 2층
0,충청북도,청주시,(주)꿈제작소,충청북도 청주시 흥덕구 가로수로1164번길 41-48 (재)장애인기업종합지원센터 206호
1,충청북도,청주시,(주)보듬아동가족통합지원센터,충청북도 청주시 흥덕구  진재로 30 연정빌딩 5층
2,충청북도,청주시,(주)크레시앙,충청북도 청주시 상당구 상당로 172 북문로 2가
3,충청북도,청주시,(주)휴먼케어요양원,충청북도 청주시 청원구 과학산업2로 274 엔절델타 6층
4,충청북도,청주시,아름다운가게청주용암점,충청북도 청주시 상당구 호미로202번길 17 201
5,충청북도,청주시,예심하우스,충청북도 청주시 상당구 남일면 신송2길 30
6,충청북도,청주시,우.주 도서관,충청북도 청주시 흥덕구 부모산로 6-15 3층
7,충청북도,청주시,원광의료재단청주원광효도요양병원,충청북도 청주시 흥덕구 월명로 15 청주원광효도요양병원
8,충청북도,청주시,청주우리지역아동센터,충청북도 청주시 상당구 수영로 224 3층
9,충청북도,청주시,초정요양병원,충청북도 청주시 청원구 내수읍 우산길 91 초정요양병원
0,충청북도,청주시,개신뜨란채작은도서관,충청북도 청주시 서원구 경신로 68 관리사무소 2층 작은도서관
1,충청북도,청주시,남청주노인요양원,충청북도 청주시 상당구 청남로2190번길 10 (석교동 180)
2,충청북도,청주시,대길요양원,충청북도 청주시 청원구 북이면 서당대길길 104-46 대길요양원
3,충청북도,청주시,모퉁이돌사회적협동조합,충청북도 청주시 상당구 가덕면 상야길 6-14
4,충청북도,청주시,백양지역아동센터,충청북도 청주시 흥덕구 신율로 142 2층
5,충청북도,청주시,복대카리타스노인요양원,충청북도 청주시 흥덕구 신율로180번길 52 복대2동 200번지
6,충청북도,청주시,사회적협동조합 두꺼비마을,충청북도 청주시 서원구 산남로70번길 34 미소시티블루1 305호 두꺼비마을신문
7,충청북도,청주시,송암의료재단마이크로병원,충청북도 청주시 서원구 사직대로176번길 26-1
8,충청북도,청주시,숲속요양원,충청북도 청주시 상당구 교동로 57
9,충청북도,청주시,하나병원 건강증진센터,충청북도 청주시 흥덕구 2순환로 1262 1층신관 건강증진센터
0,충청북도,청주시,모퉁이돌그룹홈,충청북도 청주시 상당구 호미로198번길 10-4 301호
1,충청북도,청주시,민족통일청주시협의회,충청북도 청주시 상당구 단재로 361
2,충청북도,청주시,쁘레네 별찌도서관,충청북도 청주시 청원구 율량로 120 201호
3,충청북도,청주시,삼호아파트 경로당,충청북도 청주시 서원구 매봉로 208 삼호아파트 경로당
4,충청북도,청주시,상빈효노인요양원,충청북도 청주시 청원구 1순환로330번길 42 상빈 효 노인요양원.2층
5,충청북도,청주시,서원경그룹홈,충청북도 청주시 상당구 영운천로119번길 30 하늘채202호(용정동)
6,충청북도,청주시,실버메디컬복지센터노인요양원,충청북도 청주시 서원구 구룡산로 375 실버메디컬복지센터노인요양원&재가
7,충청북도,청주시,오픈더퓨처 청주지부,충청북도 청주시 상당구 사직대로 354-2 지하1층
8,충청북도,청주시,해품터직지도서관,충청북도 청주시 상당구 중고개로337번길 23 관리동 지하
9,충청북도,청주시,희망나무그룹홈,충청북도 청주시 청원구 1순환로296번길 30 사랑빌 3층
0,충청북도,청주시,내덕요양원,충청북도 청주시 청원구 공항로21번길 8 내덕요양원
1,충청북도,청주시,북이성심요양원,충청북도 청주시 청원구 북이면 대율내추길 321-10
2,충청북도,청주시,서청주새마을금고요양원,충청북도 청주시 흥덕구 가로수로 1175 서청주새마을금고요양원
3,충청북도,청주시,자연어린이집,충청북도 청주시 서원구 모충로104번길 57 자연어린이집
4,충청북도,청주시,제이원의료재단큰나무요양병원,충청북도 청주시 흥덕구 풍년로193번길 15 큰나무요양병원
5,충청북도,청주시,지구시민운동연합충북지부,충청북도 청주시 상당구 상당로 174-2 영신빌딩 3층
6,충청북도,청주시,참편한요양원2,충청북도 청주시 청원구 충청대로107번길 65 201동101호
7,충청북도,청주시,청주성안길상점가상인회,충청북도 청주시 상당구 상당로59번길 59 고객지원센터2층
8,충청북도,청주시,충북장애인축구협회,충청북도 청주시 서원구 흥덕로 55 종합운동장내 중앙문 109호
9,충청북도,청주시,하람의료재단청주탑요양병원,충청북도 청주시 서원구 궁뜰로 16 청주탑요양병원
0,충청북도,청주시,너나우리도서관,충청북도 청주시 상당구 상당로143번길 30 3층
1,충청북도,청주시,대한민국상이군경회 충북지부,충청북도 청주시 상당구  중흥로 48 대한민국상이군경회 충북지부
2,충청북도,청주시,청주경제로타리클럽,충청북도 청주시 흥덕구  흥덕로151번길 36 4층 401호
3,충청북도,청주시,청주나누리푸드장애인보호작업장,충청북도 청주시 흥덕구 상신로 133-5 1-2층 청주나누리푸드장애인보호작업장
4,충청북도,청주시,청주시농아인주간보호센터,충청북도 청주시 청원구  무심동로692번길 26 3층
5,충청북도,청주시,청주시립요양병원,충청북도 청주시 서원구  궁뜰로62번길 29 (장성동 48번지)
6,충청북도,청주시,청주시상당자율방범연합대,충청북도 청주시 서원구 구룡산로 387 수곡동
7,충청북도,청주시,청주우리집요양원,충청북도 청주시 상당구 남일면 단재로 1213 청주우리집요양원
8,충청북도,청주시,충청노인요양원우암점,충청북도 청주시 청원구  향군로74번길 19 충청노인요양원
9,충청북도,청주시,호반다섯소나무작은도서관,충청북도 청주시 흥덕구 오송읍 오송생명3로 111 호반베르디움 커뮤니티센터
0,충청북도,청주시,(주)공공디자인이즘,충청북도 청주시 청원구  율천남로 92 2층 (주)공공디자인이즘
1,충청북도,청주시,시온요양원,충청북도 청주시 서원구  수영로 16 3~4층 시온요양원
2,충청북도,청주시,아름다운노인요양공동생활가정,충청북도 청주시 서원구  2순환로 1464 4층
3,충청북도,청주시,오창여성자율방범대,충청북도 청주시 청원구 오창읍 창리길 4 오창여성자율방범대
4,충청북도,청주시,오창자율방범대,충청북도 청주시 청원구 오창읍 팔결로 699
5,충청북도,청주시,온누리지역아동센터,충청북도 청주시 청원구 내수읍 내수학평길 12 사랑의교회 1층
6,충청북도,청주시,용암1자율방범대,충청북도 청주시 상당구  낙영로 21 1층
7,충청북도,청주시,운천신봉자율방범대,충청북도 청주시 흥덕구  사운로 279
8,충청북도,청주시,청주상당로타리클럽,충청북도 청주시 상당구  상당로204번길 8  2층 청주상당로타리클럽
9,충청북도,청주시,희망일굼터,충청북도 청주시 상당구 남일면 효촌송정3길 29 희망일굼터
0,충청북도,청주시,남광하우스토리작은도서관,충청북도 청주시 청원구  율봉로 8 남광하우스토리 아파트 관리사무소
1,충청북도,청주시,민들레팜&기프트,충청북도 청주시 흥덕구  동막로175번길 89-22 민들레장애인보호작업장
2,충청북도,청주시,사천자율방범대,충청북도 청주시 청원구  율량로 17 청주율량2 LH 1단지 아파트 103동1401호
3,충청북도,청주시,산남자율방범대,충청북도 청주시 서원구  수곡로 20-18 산남자율방범대
4,충청북도,청주시,산남퀸덤작은도서관,충청북도 청주시 서원구  두꺼비로 93 산남퀸덤아파트 관리사무소 2층
5,충청북도,청주시,오송자율방범대,충청북도 청주시 흥덕구 오송읍 가로수로 197
6,충청북도,청주시,오창이안아파트도서관,충청북도 청주시 청원구 오창읍 오창중앙로 83 관리동 2층
7,충청북도,청주시,우리행복요양원,충청북도 청주시 청원구 내수읍 충청대로 436-43 노인의료복지시설 우리행복요양원
8,충청북도,청주시,충북재활원마리아의집,충청북도 청주시 흥덕구  1순환로438번길 39-17 충북재활원 마리아의집
9,충청북도,청주시,푸른나무오송요양원,충청북도 청주시 흥덕구 오송읍 공북길 104-31
0,충청북도,청주시,글마중작은도서관,충청북도 청주시 청원구 율중로 10 글마중도서관
1,충청북도,청주시,문의지역아동센터,충청북도 청주시 상당구 문의면 문의시내2길 10-2 문의지역아동센터
2,충청북도,청주시,섬기는요양원2,충청북도 청주시 상당구  용암북로 124-1 정일빌딩 2층 (용암동2545)
3,충청북도,청주시,오송상록롯데캐슬아파트작은도서관,충청북도 청주시 흥덕구 오송읍 오송생명5로 202 오송상록롯데캐슬아파트 상가 관리사무실 3층 도서관
4,충청북도,청주시,오창푸른요양원,충청북도 청주시 청원구 오창읍 용두길 19 가좌리 213-1 오창푸른요양원
5,충청북도,청주시,운천노인요양원,충청북도 청주시 흥덕구  사운로 214 남광빌딩
6,충청북도,청주시,율량자율방범대,충청북도 청주시 청원구  공항로150번길 51-12 한울아파트 101동 508호
7,충청북도,청주시,중앙동도시재생추진협의회,충청북도 청주시 상당구  상당로115번길 23 2층 중앙동 도시재생추진협의회
8,충청북도,청주시,청목아카데미,충청북도 청주시 흥덕구 옥산면 심동로 691-19 청목아카데미
9,충청북도,청주시,효심원,충청북도 청주시 청원구 북이면 내추길 77-45 효심원
0,충청북도,청주시,늘푸른지역아동센터,충청북도 청주시 흥덕구  사운로 263 세원아파트 상가동 늘푸른지역아동센터
1,충청북도,청주시,동산요양원,충청북도 청주시 상당구 목련로 302-14
2,충청북도,청주시,성화청개구리도서관,충청북도 청주시 서원구  성봉로 88 성화 휴먼시아4단지 102동 PIT층
3,충청북도,청주시,의료법인참사랑재단참사랑병원,충청북도 청주시 서원구  청남로 1910 참사랑병원
4,충청북도,청주시,청주성심노인요양원,충청북도 청주시 상당구  주성로 135-42 성심노인전문요양원
5,충청북도,청주시,충북병원,충청북도 청원군 현도면 우록4길 151 충북병원
6,충청북도,청주시,충북재활원요셉의집,충청북도 청주시 흥덕구  1순환로438번길 39-17 충북재활원 요셉의집
7,충청북도,청주시,현진에버빌아파트썬큰도서관,충청북도 청주시 서원구  탑골로 6 청주현진에버빌아파트 관리사무소
8,충청북도,청주시,흥사단충북지부,충청북도 청주시 서원구  구룡산로 364 충북흥사단
9,충청북도,청주시,희망충북그린스타트,충청북도 청주시 서원구 호국로3번길 3-16
0,충청북도,청주시,가로수마을작은도서관,충청북도 청주시 흥덕구  서현중로32번길 23 가로수마을휴먼시아@pt1층
1,충청북도,청주시,라우렌시오빌,충청북도 청주시 청원구 내수읍 내수로 657 라우렌시오빌
2,충청북도,청주시,소나무요양원,충청북도 청주시 상당구  용암북로 124-1 정일빌딩 9층
3,충청북도,청주시,용암2자율방범대,충청북도 청주시 상당구  단재로196번길 20-1
4,충청북도,청주시,작은사랑봉사단,충청북도 청주시 상당구  용암북로68번길 12 풍원빌라 3층
5,충청북도,청주시,정다운작은도서관,충청북도 청주시 흥덕구  증안로 77 현대2차아파트 정다운도서실
6,충청북도,청주시,주향노인공동생활가정,충청북도 청주시 흥덕구 강내면 서부로 526-16 입력완료
7,충청북도,청주시,청소년놀이터놀자,충청북도 청주시 청원구  대성로 278
8,충청북도,청주시,청주시체육회,충청북도 청주시 상당구 단재로 361 문화회관 1층
9,충청북도,청주시,행복한요양원,충청북도 청주시 상당구  용암북로 124-1 정일빌딩 5층 행복한요양원
0,충청북도,청주시,강내지역아동센터,충청북도 청원군  태성탑연로 396-20 2층
1,충청북도,청주시,글마루작은도서관,충청북도 청주시 서원구 경신로 67 주공1단지아파트
2,충청북도,청주시,내수희망지역아동센터,충청북도 청주시 청원구 내수읍 마산1길 118 3층
3,충청북도,청주시,대신노인요양원,"충청북도 청주시 서원구  사직대로 252 4,5층"
4,충청북도,청주시,수곡자율방범대,충청북도 청주시 서원구 안뜸로 29
5,충청북도,청주시,쌍용예가작은도서관,충청북도 청주시 흥덕구 강내면 탑연월곡길 62-20 쌍용예가 103-1504
6,충청북도,청주시,오창에바다지역아동센터,충청북도 청주시 청원구 오창읍 두릉유리로 1152 2층
7,충청북도,청주시,작은도서관 청춘,충청북도 청주시 흥덕구  신율로 181 2층
8,충청북도,청주시,초정두리요양원,충청북도 청주시 청원구 내수읍 우산길 91 초정두리요양원
9,충청북도,청주시,초정약수요양원,충청북도 청주시 청원구 내수읍 우산길 91 초정노인요양원
0,충청북도,청주시,꽃이피는마을,충청북도 청원군  남부로 6741-26 미원면
1,충청북도,청주시,내수지역아동센터,충청북도 청주시 청원구 내수로 737
2,충청북도,청주시,늘푸른아동원,충청북도 청주시 흥덕구 서부로 837-102 늘푸른아동원
3,충청북도,청주시,다락지역아동센터,충청북도 청주시 흥덕구 다락2길 1-16
4,충청북도,청주시,밤나무지역아동센터,충청북도 청주시 청원구  율중로7번길 77 (lh9단지)관리동 1층
5,충청북도,청주시,영운카리타스소규모노인종합센터,충청북도 청주시 상당구  영운천로69번길 37-2 영운카리타스소규모노인종합센터
6,충청북도,청주시,좋은지역아동센터,충청북도 청주시 청원구  1순환로342번길 30
7,충청북도,청주시,참사랑제2요양원,충청북도 청주시 서원구 궁뜰로 1-3
8,충청북도,청주시,천사너싱요양원,충청북도 청주시 청원구 율천남로 124
9,충청북도,청주시,청개구리지역아동센터,충청북도 청주시 서원구 성봉로 88 성화주공1단지아파트 102동(PIT층)
0,충청북도,청주시,(사)국제장애인문화교류충청북도협회,충청북도 청주시 흥덕구  봉명로 154 1층 (사) 국제장애인문화교류 충청북도협회
1,충청북도,청주시,(사)충북생명의숲,충청북도 청주시 상당구 교동로3번길 121
2,충청북도,청주시,노인복지그린실버홈,충청북도 청주시 상당구 미원면 쌍이운교로 555-58 노인복지그린실버홈
3,충청북도,청주시,북이지역아동센터,충청북도 청주시 청원구 용계1길 25-5
4,충청북도,청주시,쌍용규장각도서관,충청북도 청주시 청원구 오창중앙로 105 쌍용스윗닷홈아파트 관리동 쌍용규장각도서관
5,충청북도,청주시,참편한노인요양공동생활가정,충청북도 청주시 상당구  꽃산서로8번길 96 (금천동 115-21) 참편한요양원
6,충청북도,청주시,천사요양원,충청북도 청주시 청원구  내덕로 35 천사요양원
7,충청북도,청주시,청주시독거노인통합지원센터,충청북도 청주시 상당구 단재로 395 2층. 청주시독거노인통합지원센터
8,충청북도,청주시,충북희망원,충청북도 청주시 흥덕구  청주역로 567 충북희망원
9,충청북도,청주시,흥덕실비노인요양원,충청북도 청주시 흥덕구  서부로 837-102 (현암동)
0,충청북도,청주시,다솜노인요양원,충청북도 청주시 흥덕구 무심서로1099번길 130 다솜의집
1,충청북도,청주시,미평어린이집,충청북도 청주시 서원구  궁뜰로 19-11 미평어린이집
2,충청북도,청주시,박종림너싱홈요양원(2),충청북도 청주시 흥덕구  신성로108번길 9 박종림너싱홈요양원
3,충청북도,청주시,사랑모아지역아동센터,충청북도 청주시 흥덕구 오송가락로 235 청원오송휴먼시아1단지 상가
4,충청북도,청주시,연세노인요양공동생활가정,충청북도 청주시 서원구  복대로 11 (개신동)  연세노인요양공동생활가정
5,충청북도,청주시,옥산지역아동센터,충청북도 청주시 흥덕구 옥산면 옥산시내2길 25-3
6,충청북도,청주시,참사랑노인요양원,충청북도 청주시 서원구 청남로 1910
7,충청북도,청주시,충북복지연합요양원,충청북도 청주시 서원구 신성화로 43
8,충청북도,청주시,탑대성자율방범대,충청북도 청주시 상당구  용담로63번길 33 21
9,충청북도,청주시,테크밴드,충청북도 청주시 상당구 낙영로20번길 16 3층
0,충청북도,청주시,구세군청주복지센터,충청북도 청주시 상당구 수영로246번길 32-2
1,충청북도,청주시,대성노인요양원,충청북도 청주시 상당구 당고개로 9-14 대성동
2,충청북도,청주시,빈첸시오의집,충청북도 청주시 상당구 대성로 181
3,충청북도,청주시,심지야간학교,충북 청주시 흥덕구 복대동 826-12 3층(월명로 13번길 49)
4,충청북도,청주시,오창우림필유1차작은도서관,충청북도 청원군 오창중앙로 13 우림필유1차아파트 도서관
5,충청북도,청주시,은빛양로원,충청북도 청주시 상당구 산성로658번길 301
6,충청북도,청주시,청주카리타스노인요양원,충청북도 청주시 흥덕구 송절로124번길 9 (봉명동)
7,충청북도,청주시,충북재활원보호작업장,충청북도 청주시 흥덕구 1순환로438번길 39-18
8,충청북도,청주시,푸른꿈지역아동센터,충청북도 청주시 흥덕구 월명로60번길 66-2 함께하는교회 푸른꿈지역아동센터
9,충청북도,청주시,행복의집소망노인요양원,충청북도 청주시 서원구 상삼길 80
0,충청북도,청주시,경희지역아동센터,충청북도 청주시 상당구 원봉로 68-1
1,충청북도,청주시,광화원,충청북도 청주시 상당구 영운로 122-1 청주맹학교
2,충청북도,청주시,드림의집노인요양공동생활가정,충청북도 청주시 흥덕구 1순환로513번길 33 삼정백조아파트 106동 105호
3,충청북도,청주시,비추리지역아동센터,충청북도 청주시 서원구 구룡산로338번길 16-15 2층 비추리지역아동센터
4,충청북도,청주시,산새노인전문요양원(청주),충청북도 청주시 서원구 경신로 32-27 청주교회
5,충청북도,청주시,신나는지역아동센터,충청북도 청주시 상당구 영운천로137번길 26
6,충청북도,청주시,청주병원,충청북도 청주시 상당구 상당로 163
7,충청북도,청주시,충북여성인력개발센터,"충청북도 청주시 상당구 영운로 160-1 2,3층"
8,충청북도,청주시,튜울립지역아동센터,충청북도 청주시 서원구 창신로12번길 1 2층
9,충청북도,청주시,효성병원,충청북도 청주시 상당구 쇠내로 16 효성병원
0,충청북도,청주시,무궁화야간학교,충청북도 청주시 청원구 대성로 298 청주대학교 대학문화관 304호
1,충청북도,청주시,미라클지역아동센터,충청북도 청주시 흥덕구 풍산로 120
2,충청북도,청주시,새청주요양원,충청북도 청주시 흥덕구 사운로 193
3,충청북도,청주시,아름다운가게청주신봉점,충청북도 청주시 흥덕구 사운로 314
4,충청북도,청주시,야간학교늘푸른교실,충청북도 청주시 서원구 구룡산로372번길 5 충북새마을회관 303호
5,충청북도,청주시,우암소규모노인종합센터,충청북도 청주시 흥덕구 무심서로1099번길 130
6,충청북도,청주시,청주우암시니어클럽,충청북도 청주시 청원구 향군로15번길 38 청주우암시니어클럽
7,충청북도,청주시,충주성심학교 청주파견학급,충청북도 청주시 상당구 이정골로 67
8,충청북도,청주시,행동하는복지연합,충청북도 청주시 청원구 대성로 285-1 우암동
9,충청북도,청주시,현양노인복지센터,충청북도 청주시 흥덕구 1순환로 392 신봉동
0,충청북도,청주시,(사)청주에덴원,충청북도 청주시 서원구 3순환로644번길 72-21
1,충청북도,청주시,가경e편한세상문고,충청북도 청주시 흥덕구 서현북로 15 대림이편한세상아파트 관리사무소
2,충청북도,청주시,대명행복한홈스쿨(지역아동센터),충청북도 청주시 청원구 공항로44번길 20 대명그리스도의교회 대명행복한홈스쿨
3,충청북도,청주시,복대카리타스노인복지센터,충청북도 청주시 흥덕구 신율로180번길 52 복대동천주교회
4,충청북도,청주시,서청주노인요양원,충청북도 청주시 흥덕구 서부로 837-102 서청주노인요양원
5,충청북도,청주시,성암야간학교,충청북도 청주시 흥덕구 사창동 488번지
6,충청북도,청주시,양무리지역아동센터,충청북도 청주시 서원구 1순환로 765 아인빌딩 4층
7,충청북도,청주시,청주꽃동네,충청북도 청주시 청원구 1순환로1896번길 19-9
8,충청북도,청주시,청주성모병원,충청북도 청주시 청원구 주성로 173-19
9,충청북도,청주시,희망지역아동센터,충청북도 청주시 상당구 호미로167번길 41 JTI 희망지역아동센터
0,충청북도,청주시,민들레쉼터노인요양공동생활가정,충청북도 청주시 상당구 목련로 213-18 4층
1,충청북도,청주시,에버그린사회복지센터,충청북도 청주시 청원구 성산2길 116-15
2,충청북도,청주시,오송지역아동센터,충청북도 청원군 가로수로 162 오송재원아파트 상가2층
3,충청북도,청주시,우림나눔도서관,충청북도 청주시 청원구 오창중앙로 65 우림필유2차아파트 도서관
4,충청북도,청주시,정신재활시설 디딤터,충청북도 청주시 서원구 현도면 우록4길 126 디딤터
5,충청북도,청주시,즐거운복지마을,충청북도 청주시 서원구 부용외천2길 9-88
6,충청북도,청주시,직지드림플러스보호작업장,충청북도 청주시 서원구 구룡산로372번길 5 4층(모충동)
7,충청북도,청주시,청주소망의집,충청북도 청주시 청원구 주중로165번길 200
8,충청북도,청주시,초정노인복지센터,충청북도 청원군 우산길 91 내수읍
9,충청북도,청주시,한국병원,충청북도 청주시 상당구 단재로 106
0,충청북도,청주시,길동무도서관,충청북도 청주시 상당구 용암북로6번길 20-27 1F 길동무도서관
1,충청북도,청주시,꿈이있는집,충청북도 청주시 상당구 호미로161번길 64 301호
