,지역,시군구,기관,주소
2,경기도,김포시,김포문화원,경기도 김포시 모담공원로 170-1 김포문화원
3,경기도,김포시,김포여성의전화,경기 김포시 북변동 377-7  김포종합복지회관2층
4,경기도,김포시,김포한누리병원,경기도 김포시 김포대로 2515-26 김포한누리병원
5,경기도,김포시,백상어린이집,경기도 김포시 해평로 143 백상어린이집
6,경기도,김포시,연세사랑의집,경기도 김포시 고촌읍 은행영사정로 19 연세사랑의집
7,경기도,김포시,즐거운집,경기 김포시 월곶면 갈산리 225-3
8,경기도,김포시,청소년수련원,경기도 김포시 월곶면 용강로13번길 38 김포시청소년수련원
9,경기도,김포시,한국자유총연맹김포시지부,경기도 김포시 돌문로15번길 20 공설운동장 내
0,경기도,김포시,김포지역아동센터,경기도 김포시 봉화로 160 김포지역아동센터
1,경기도,김포시,누림홈,경기도 김포시 대곶면 율생리 472-4번지
2,경기도,김포시,로뎀동산요양원,경기도 김포시 월곶면 개곡리 606-20
3,경기도,김포시,무의도한방병원,경기도 김포시 김포대로 2347-19 무의도한방병원
4,경기도,김포시,사)아름실버대학,경기도 김포시 양촌읍 양곡로373번길 59-19 사)아름실버대학
5,경기도,김포시,사우지역아동센터,경기 김포시 사우동 202
6,경기도,김포시,연세노인전문요양원,경기도 김포시 북변1로 24 3층
7,경기도,김포시,키파김포지역아동센터,경기도 김포시 양촌읍 양곡로373번길 59-19
8,경기도,김포시,한국시각장애인연합회김포시지회,경기도 김포시 감암로 125 차랑등록사업소 4층
9,경기도,김포시,한별정신병원,경기도 김포시 감암로 95 한별정신건강병원
0,경기도,김포시,(사)김포시새마을회,경기도 김포시 월곶면 김포대로 2541
1,경기도,김포시,가족요양원,경기도 김포시 김포대로 841 제우스프라자 701
2,경기도,김포시,김포시평생학습센터,경기 김포시 사우동 262
3,경기도,김포시,김포이주민센터,경기도 김포시 양곡1로40번길 27 2층 김포이주민센터
4,경기도,김포시,대한적십자김포지구협의회,경기도 김포시 사우중로3번길 13-17 평생학습센터 1층
5,경기도,김포시,실로원지역아동센터,경기도 김포시 검단로 920 실로원지역아동센터
6,경기도,김포시,은빛사랑채,경기도 김포시 대곶면 대곶남로560번길 100 은빛사랑채
7,경기도,김포시,장릉,경기도 김포시 장릉로 79 장릉
8,경기도,김포시,하늘채요양원,"경기도 김포시 금포로1915번길 5 (1,2층)"
9,경기도,김포시,한국예총김포지부,경기도 김포시 사우중로 26 4층 한국예총김포지부
0,경기도,김포시,그룹홈소풍,경기도 김포시 북변동 215-8
1,경기도,김포시,김포시장애인주간보호센터,"경기도 김포시 사우중로 108 김포 보건소 별관 1층, 김포시 장애인주간보호센터"
2,경기도,김포시,꿈누리 작은도서관,경기도 김포시 김포한강8로 365
3,경기도,김포시,늘건강한집,경기도 김포시 월곶면 용강로37번길 138 늘건강한집
4,경기도,김포시,미소담요양원,경기도 김포시 김포한강8로 169 신유프라자 6층
5,경기도,김포시,아름다운가게김포점,"경기도 김포시 돌문로15번길 20 공설운동장내 3,4호"
6,경기도,김포시,아름다운집,경기도 김포시 대곶남로560번길 100
7,경기도,김포시,예지원,경기도 김포시 월곶면 용강로 377 예지원
8,경기도,김포시,우슬초요양원,경기도 김포시 대곶면 용두로18번길 30 우슬초요양원
9,경기도,김포시,통진프란치스꼬집,경기도 김포시 통진읍 김포대로 2398-68 통진프란치스코의집
0,경기도,김포시,사랑마을요양원,경기도 김포시 월곶면 김포대로2918번길 62
1,경기도,김포시,(사)김포사랑운동본부,경기도 김포시 사우동 259-4  시민회관 4층
2,경기도,김포시,김포사랑채요양원,경기도 김포시 사우동 329-1  2층
3,경기도,김포시,김포스마일주간보호센터,경기도 김포시 태장로 784 한강블루 301~304호
4,경기도,김포시,김포엔젤돌봄기관,경기도 김포시 북변동 361-2
5,경기도,김포시,바르게살기운동김포시협의회,경기도 김포시 봉화로182번길 18 북변자주식주차장 4층
6,경기도,김포시,사회복지법인 노인낙원 김포중앙데이케어센터,경기도 김포시 김포한강8로 410 스타프라자 8층
7,경기도,김포시,성지소망의집,경기도 김포시 승가로 89 105-102
8,경기도,김포시,참행복한지역아동센터,경기도 김포시 장릉1로 9 2층
9,경기도,김포시,파랑새노인복지센터,경기도 김포시 김포한강4로 507 3층301호
0,경기도,김포시,김포시소비자정보센터,경기 김포시 사우동 259-4번지 시민회관 3층
1,경기도,김포시,김포어린이집,경기 김포시 북변동 719
2,경기도,김포시,김포외국인근로자의집,경기 김포시 양촌면 양곡리 421-3
3,경기도,김포시,김포유치원,경기 김포시 북변동 365번지
4,경기도,김포시,김포한강푸드뱅크,경기도 김포시 하성면 봉성로159번길 71-5
5,경기도,김포시,무료급식소,경기 김포시 사우동 280 공설운동장내
6,경기도,김포시,솔래작은도서관,경기도 김포시 봉화로51번길 46-9 솔래작은도서관
7,경기도,김포시,우슬초실버홈,경기도 김포시 대곶면 용두로18번길 30 우슬초실버홈
