,지역,시군구,기관,주소
3,서울특별시,중랑구,서울면일초등학교,서울특별시 중랑구 망우3동  424~449 440번지 서울면일초등학교 학습도움반
4,서울특별시,중랑구,서울면일초등학교,서울 중랑구 망우3동 424~449 440번지
5,서울특별시,중랑구,신내초등학교,서울 중랑구 신내동 444
6,서울특별시,중랑구,신묵초등학교,서울 중랑구 묵2동 246-12
7,서울특별시,중랑구,신현초등학교,서울 중랑구 신내동 663
8,서울특별시,중랑구,중곡초등학교,서울특별시 중랑구 면목4동 380번지 중곡초등학교
9,서울특별시,중랑구,중랑초등학교,서울 중랑구 면목2동 180-5
0,서울특별시,중랑구,면목고등학교,서울 중랑구 면목8동 30
1,서울특별시,중랑구,서일대학교,서울 중랑구 면목8동 49-3
2,서울특별시,중랑구,송곡고등학교,서울 중랑구 망우1동 239-1
3,서울특별시,중랑구,송곡여고,서울 중랑구 망우1동 252-1
4,서울특별시,중랑구,신현중학교캠프,서울특별시 중랑구 상봉1동 655
5,서울특별시,중랑구,원묵초등학교,서울 중랑구 묵1동 11
6,서울특별시,중랑구,장안중학교,서울 중랑구 중화1동 288-26
7,서울특별시,중랑구,중랑중학교,서울특별시 중랑구 중화동 276-1
8,서울특별시,중랑구,중화고등학교,서울 중랑구 중화1동 21-4
9,서울특별시,중랑구,태릉고등학교,서울 중랑구 묵1동 6
0,서울특별시,중랑구,동원중학교,서울 중랑구 망우1동 85-2
1,서울특별시,중랑구,망우초등학교,서울 중랑구 망우1동 153-1
2,서울특별시,중랑구,면남초등학교,서울 중랑구 면목7동 583-15
3,서울특별시,중랑구,면북초등학교,서울 중랑구 망우3동 119
4,서울특별시,중랑구,신현중학교,서울 중랑구 신내동 655
5,서울특별시,중랑구,원묵중학교,서울특별시 중랑구 묵1동 12
6,서울특별시,중랑구,원묵중학교(캠프),서울 중랑구 묵1동 31
7,서울특별시,중랑구,중목초등학교,서울 중랑구 면목2동 180-5
8,서울특별시,중랑구,중화초등학교,서울 중랑구 신내동 531
9,서울특별시,중랑구,중흥초등학교,서울 중랑구 신내동 531
0,서울특별시,중랑구,묵동초등학교,서울특별시 중랑구 중화1동 .
1,서울특별시,중랑구,묵현초등학교,서울특별시 중랑구 묵2동 242-55
2,서울특별시,중랑구,중랑구립잔디구장,서울 중랑구 묵동 22-1
3,서울특별시,중랑구,중랑구민체육센터,서울 중랑구 묵동 22-1
4,서울특별시,중랑구,중랑문화원,"서울특별시 중랑구 면목로 238 중랑구민회관 3층(면목동,중랑문화원)"
5,서울특별시,중랑구,중랑한울지역정신건강센터,서울특별시 중랑구 면목동 114-8
6,서울특별시,중랑구,중화중학교,서울특별시 중랑구 면목3.8동 77 - 83 83번지 중화중학교
